0111001012101201012201120|1.113888888888889|0.0|0.0|0.0|1.0888888888888888|1.2638888888888888|0.0|0.26388888888888873|0.0|0.0|0.0|1.0000463888888889|0.0|0.0|0.0|0.0|1.113888888888889|0.0|0.0|0.0|0.15833333333333333|0.0|0.0|0.0|0.0
0101001212101201012001120|0.913888888888889|0.0|1.999961388888889|0.0|0.7555555555555556|1.0638888888888889|0.0|0.0|0.0|0.0|0.0|1.2138888888888888|0.0|0.0|0.7388888888888889|0.0|1.0138888888888888|0.0|0.0|0.7583333333333333|0.05833333333333324|0.0|0.0|0.0|0.6833333333333333
0101001210021201212001120|0.8305555555555556|0.0|1.6138888888888887|0.0|0.8305555555555556|0.913888888888889|0.0|0.0|0.0|0.9055555555555556|2.999898888888889|0.0|0.0|0.0|0.7888888888888889|0.0|0.0|0.0|0.0|0.7583333333333333|-0.19166666666666665|0.0|0.0|0.0|0.6833333333333333
0101001210021200212021100|0.7805555555555556|0.0|1.5638888888888889|0.0|0.7805555555555556|0.8555555555555555|0.0|0.0|0.0|0.8555555555555555|0.7388888888888889|0.0|0.0|0.0|0.7388888888888889|1.999926388888889|0.0|0.0|0.0|0.7083333333333333|0.0|0.0|0.0|0.763888888888889|0.6583333333333333
0101001010021200212021000|0.8805555555555556|0.0|1.0638888888888889|0.0|0.8805555555555556|0.9555555555555556|0.0|1.113888888888889|0.0|0.9555555555555556|0.7888888888888889|0.0|0.0|0.0|0.7888888888888889|1.3138888888888889|0.0|0.0|0.0|0.7583333333333333|0.0|0.0|0.9999783333333333|0.7888888888888889|0.7
0101001010021200212000000|0.8555555555555555|0.0|1.0388888888888888|0.0|0.8555555555555555|0.9305555555555556|0.0|1.088888888888889|0.0|0.9305555555555556|0.7638888888888888|0.0|0.0|0.0|0.7638888888888888|0.7333333333333333|0.0|0.0|0.0|0.7333333333333333|0.6749999999999999|0.9999973055555555|0.8333333333333334|0.7305555555555555|0.6749999999999999
0120001210001200212000000|0.7555555555555555|0.0|0.0|2.9999888333333335|0.6305555555555555|0.8305555555555556|0.0|0.0|0.0|0.75|0.7388888888888889|0.8888888888888888|0.0|0.0|0.7138888888888889|0.6833333333333333|0.0|0.0|0.0|0.6833333333333333|0.625|0.6805555555555556|0.7833333333333333|0.6805555555555556|0.625
0120001210001200002000000|0.8055555555555556|0.0|0.0|1.9333333333333333|0.6805555555555556|0.8805555555555556|0.0|0.0|0.0|0.8|0.788888888888889|0.9333333333333333|0.0|0.0|0.7638888888888888|0.75|0.8638888888888888|0.99999825|0.0|0.7|0.6749999999999999|0.75|0.7583333333333333|0.7|0.6749999999999999
0020001210001000002000000|0.6805555555555556|0.9999979999999999|0.0|0.8|0.6805555555555556|0.85|0.0|0.0|0.0|0.85|0.788888888888889|0.9500000000000001|0.0|0.9|0.788888888888889|0.75|0.8638888888888888|0.8749999999999999|0.0|0.7|0.6749999999999999|0.75|0.7583333333333333|0.7|0.6749999999999999
0000001200001000002000000|0.6305555555555555|0.7999999999999999|0.7138888888888889|0.7000000000000001|0.625|0.7999999999999999|0.0|0.0|0.9999978888888889|0.7000000000000001|0.7388888888888889|0.9|0.0|0.8250000000000001|0.7083333333333334|0.7000000000000001|0.813888888888889|0.8250000000000001|0.0|0.65|0.625|0.7000000000000001|0.7083333333333334|0.65|0.625
