0000011220001101122000000|0.8555555555555555|0.9305555555555556|0.7638888888888888|0.7333333333333333|0.6749999999999999|0.0|0.0|0.0|0.0|0.7305555555555555|1.0388888888888888|1.088888888888889|0.0|0.0|0.8333333333333334|0.0|0.0|0.0|0.0|0.9973055555555556|0.8555555555555555|0.9305555555555556|0.7638888888888888|0.7333333333333333|0.6749999999999999
0000011220221100102000000|0.7055555555555556|0.7805555555555556|0.7138888888888889|0.6833333333333333|0.625|0.0|0.0|0.0|0.0|0.6805555555555556|0.0|0.0|0.0|0.0|0.7833333333333333|2.9893333333333336|0.0|0.8555555555555555|0.0|0.6805555555555556|0.6305555555555555|0.7999999999999999|0.7388888888888889|0.6833333333333333|0.625
0000011220221000100000000|0.7555555555555555|0.8305555555555556|0.7638888888888888|0.7|0.6749999999999999|0.0|0.0|0.0|0.0|0.7|0.0|0.0|0.0|0.99825|0.7583333333333333|1.9833333333333334|0.0|0.9|0.8638888888888888|0.75|0.6805555555555556|0.85|0.788888888888889|0.75|0.6749999999999999
0000001020221000100000000|0.6805555555555556|0.85|0.788888888888889|0.7|0.6749999999999999|0.998|0.0|0.9|0.0|0.7|0.0|0.0|0.0|0.8749999999999999|0.7583333333333333|0.8|0.0|0.9500000000000001|0.8638888888888888|0.75|0.6805555555555556|0.85|0.788888888888889|0.75|0.6749999999999999
0000000020021000100000000|0.625|0.7000000000000001|0.7083333333333334|0.65|0.625|0.7000000000000001|0.9978888888888889|0.8250000000000001|0.0|0.65|0.7138888888888889|0.0|0.0|0.8250000000000001|0.7083333333333334|0.7999999999999999|0.0|0.9|0.813888888888889|0.7000000000000001|0.6305555555555555|0.7999999999999999|0.7388888888888889|0.7000000000000001|0.625
0000000000021000000000000|0.65|0.725|0.7333333333333334|0.725|0.65|0.725|0.7805555555555556|0.9|0.8055555555555556|0.725|0.7083333333333333|0.0|0.0|0.9|0.7333333333333334|0.725|0.9978055555555556|0.9|0.8055555555555556|0.725|0.65|0.725|0.7333333333333334|0.725|0.65
0212001011211221012010122|1.2638888888888888|0.0|0.0|0.0|1.3888888888888888|1.663888888888889|0.0|0.03888888888888886|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.9888888888888889|0.0|0.0|5.973583333333334|0.0|1.0388888888888888|0.0|0.0|0.0
0012001011211220212012122|0.7138888888888889|0.9083333333333333|0.0|0.0|1.3888888888888888|0.9055555555555556|0.0|-0.011111111111111183|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.988638888888889|0.0|0.0|0.0|3.358333333333333|0.0|0.0|0.0|0.0|0.0
0012001011011220212002122|-0.42500000000000004|-0.4416666666666667|0.0|0.0|0.0|-0.45000000000000007|0.0|0.0|0.0|0.0|-0.36944444444444446|0.0|0.0|0.0|0.0|-0.1694444444444444|0.0|0.0|0.0|0.0|3.3500305555555556|0.0|0.0|0.0|0.0
0002001211011220212002102|0.6305555555555555|0.8833333333333333|2.9546388888888893|0.0|0.0|0.8805555555555555|0.0|0.0|0.0|0.0|0.9138888888888889|0.0|0.0|0.0|0.0|0.7138888888888889|0.0|0.0|0.0|0.0|0.6083333333333334|0.0|0.0|0.7805555555555556|0.0
0002001010011220212002102|0.6305555555555555|0.9833333333333333|0.6888888888888889|0.0|0.6055555555555556|0.9805555555555555|0.0|0.9638888888888888|0.0|0.997|1.0138888888888888|0.0|0.0|0.0|0.0|0.7138888888888889|0.0|0.0|0.0|0.0|0.6083333333333334|0.0|0.0|0.8805555555555555|0.0
0000001010011220212002002|0.6805555555555556|1.0333333333333334|0.763888888888889|0.85|0.6805555555555556|1.0305555555555554|0.0|1.0638888888888889|0.0|0.8|1.0638888888888889|0.0|0.0|0.0|0.0|0.7638888888888888|0.0|0.0|0.0|0.0|0.625|0.0|0.9998333333333334|0.6555555555555557|0.0
0000001010011220202000002|0.6805555555555556|1.0333333333333334|0.763888888888889|0.85|0.6805555555555556|1.0305555555555554|0.0|1.0305555555555554|0.0|0.8|1.0638888888888889|0.0|0.0|0.0|0.0|0.7305555555555555|0.0|1.0000555555555555|0.0|0.0|0.6749999999999999|0.7333333333333333|0.7583333333333333|0.625|0.0
0000001000011220002000002|0.6805555555555556|1.0833333333333335|0.788888888888889|0.75|0.6749999999999999|1.0805555555555557|0.0|1.0555555555555556|1.021488888888889|0.7|1.113888888888889|0.0|0.0|0.0|0.0|0.7555555555555556|1.1888888888888889|1.1055555555555556|0.0|0.0|0.6749999999999999|0.7583333333333333|0.7583333333333333|0.625|0.0
0000000000011020002000002|0.6749999999999999|0.7583333333333333|0.7583333333333333|0.75|0.6749999999999999|0.7555555555555556|1.0010555555555556|1.1055555555555556|0.8305555555555555|0.7|1.0333333333333334|0.0|0.0|0.9833333333333334|0.0|0.7555555555555556|1.1055555555555556|1.0555555555555556|0.0|0.0|0.6749999999999999|0.7583333333333333|0.7583333333333333|0.625|0.0
0000000000001020002100000|0.6749999999999999|0.75|0.7583333333333333|0.75|0.6749999999999999|0.75|0.8305555555555555|0.975|0.8305555555555555|0.7333333333333333|0.7583333333333333|0.99975|0.0|0.9055555555555556|0.0|0.75|0.8305555555555555|0.9583333333333333|0.0|0.0|0.6749999999999999|0.75|0.7583333333333333|0.7305555555555555|0.675
0000000000001000002000000|0.65|0.725|0.7333333333333334|0.725|0.65|0.725|0.8055555555555556|0.9500000000000001|0.8055555555555556|0.725|0.7333333333333334|0.9500000000000001|0.0|0.9|0.7333333333333334|0.725|0.8055555555555556|0.9|0.0|0.99675|0.65|0.725|0.7333333333333334|0.6749999999999999|0.65
0210011010221120212122101|1.3888888888888888|0.0|0.0|0.9583333333333333|0.7138888888888889|0.0|0.0|0.03888888888888886|0.0|1.996138888888889|0.0|0.0|0.0|0.0|0.0|3.358333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.638888888888889|0.0
0210011010221120212022121|1.3888888888888888|0.0|0.0|0.9083333333333333|0.7138888888888889|0.0|0.0|-0.011111111111111183|0.0|0.9055555555555556|0.0|0.0|0.0|0.0|0.0|3.358333333333333|0.0|0.0|0.0|2.988638888888889|0.0|0.0|0.0|0.0|0.0
0210011010221100212022120|0.0|0.0|0.0|-0.4416666666666667|-0.42500000000000004|0.0|0.0|0.0|0.0|-0.45000000000000007|0.0|0.0|0.0|0.0|-0.36944444444444446|0.0|0.0|0.0|0.0|-0.1694444444444444|0.0|0.0|0.0|0.0|3.3500305555555556
0200011210221100212020120|0.0|0.0|2.9546388888888893|0.8833333333333333|0.6305555555555555|0.0|0.0|0.0|0.0|0.8805555555555555|0.0|0.0|0.0|0.0|0.9138888888888889|0.0|0.0|0.0|0.0|0.7138888888888889|0.0|0.7805555555555556|0.0|0.0|0.6083333333333334
0200001010221100212020120|0.6055555555555556|0.0|0.6888888888888889|0.9833333333333333|0.6305555555555555|0.997|0.0|0.9638888888888888|0.0|0.9805555555555555|0.0|0.0|0.0|0.0|1.0138888888888888|0.0|0.0|0.0|0.0|0.7138888888888889|0.0|0.8805555555555555|0.0|0.0|0.6083333333333334
0000001010221100212020020|0.6805555555555556|0.85|0.763888888888889|1.0333333333333334|0.6805555555555556|0.8|0.0|1.0638888888888889|0.0|1.0305555555555554|0.0|0.0|0.0|0.0|1.0638888888888889|0.0|0.0|0.0|0.0|0.7638888888888888|0.0|0.6555555555555557|0.9998333333333334|0.0|0.625
0000001010221100202020000|0.6805555555555556|0.85|0.763888888888889|1.0333333333333334|0.6805555555555556|0.8|0.0|1.0305555555555554|0.0|1.0305555555555554|0.0|0.0|0.0|0.0|1.0638888888888889|0.0|0.0|1.0000555555555555|0.0|0.7305555555555555|0.0|0.625|0.7583333333333333|0.7333333333333333|0.6749999999999999
0000000010221100200020000|0.6749999999999999|0.75|0.788888888888889|1.0833333333333335|0.6805555555555556|0.7|1.021488888888889|1.0555555555555556|0.0|1.0805555555555557|0.0|0.0|0.0|0.0|1.113888888888889|0.0|0.0|1.1055555555555556|1.1888888888888889|0.7555555555555556|0.0|0.625|0.7583333333333333|0.7583333333333333|0.6749999999999999
0000000000201100200020000|0.6749999999999999|0.75|0.7583333333333333|0.7583333333333333|0.6749999999999999|0.7|0.8305555555555555|1.1055555555555556|1.0010555555555556|0.7555555555555556|0.0|0.9833333333333334|0.0|0.0|1.0333333333333334|0.0|0.0|1.0555555555555556|1.1055555555555556|0.7555555555555556|0.0|0.625|0.7583333333333333|0.7583333333333333|0.6749999999999999
0000000000201001200000000|0.6749999999999999|0.75|0.7583333333333333|0.75|0.6749999999999999|0.7333333333333333|0.8305555555555555|0.975|0.8305555555555555|0.75|0.0|0.9055555555555556|0.0|0.99975|0.7583333333333333|0.0|0.0|0.9583333333333333|0.8305555555555555|0.75|0.675|0.7305555555555555|0.7583333333333333|0.75|0.6749999999999999
0000000000001000200000000|0.65|0.725|0.7333333333333334|0.725|0.65|0.725|0.8055555555555556|0.9500000000000001|0.8055555555555556|0.725|0.7333333333333334|0.9|0.0|0.9500000000000001|0.7333333333333334|0.99675|0.0|0.9|0.8055555555555556|0.725|0.65|0.6749999999999999|0.7333333333333334|0.725|0.65
0110022101021102110102120|0.9833333333333334|0.0|0.0|1.011388888888889|0.8083333333333333|0.0|0.0|0.0|1.0805555555555557|0.0|0.0|0.0|0.0|0.0|0.2583333333333332|0.0|0.0|0.0|1.088888888888889|0.0|1.238888888888889|0.0|0.0|0.0|0.7833333333333333
0010022101021102110100120|0.6583333333333333|1.0180555555555555|0.0|1.2138888888888888|0.8083333333333333|0.0|0.0|0.0|1.1805555555555554|0.0|0.0|0.0|0.0|0.0|0.3583333333333333|0.0|0.0|0.0|1.1888888888888889|0.0|0.7138888888888889|1.1055555555555556|0.0|0.0|0.7833333333333333
0010002101021102110100020|0.7083333333333333|1.1805555555555554|0.0|1.2138888888888888|0.8083333333333333|0.7583333333333333|0.0|0.0|1.1805555555555554|0.0|0.7388888888888889|0.0|0.0|0.0|0.3583333333333333|0.0|0.0|0.0|1.1888888888888889|0.0|0.6805555555555556|1.2055555555555557|1.018888888888889|0.0|0.75
0010002100021102110100000|0.7583333333333333|1.2305555555555556|0.0|1.288888888888889|0.7583333333333333|0.8083333333333333|0.0|0.0|1.2055555555555557|0.9951388888888888|0.788888888888889|0.0|0.0|0.0|1.2833333333333332|0.0|0.0|0.0|1.288888888888889|0.0|0.7305555555555556|1.2555555555555555|1.288888888888889|0.8388888888888889|0.85
0010002100021100010100000|0.7583333333333333|1.2305555555555556|0.0|1.288888888888889|0.7583333333333333|0.8083333333333333|0.0|0.0|1.2055555555555557|0.8638888888888889|0.8083333333333333|0.0|0.0|0.0|1.2833333333333332|0.8333333333333334|1.0340555555555555|0.0|1.2555555555555555|0.0|0.75|0.8305555555555556|1.2583333333333333|0.8388888888888889|0.85
0002200122021120010100000|0.7|0.7805555555555556|5.778333333333333|0.0|0.0|0.7833333333333333|1.1055555555555556|0.0|0.0|0.0|0.7583333333333333|0.0|0.0|0.0|0.0|0.7833333333333333|1.1055555555555556|0.0|1.0055555555555555|0.0|0.7|0.7805555555555556|1.0583333333333333|0.788888888888889|0.75
0002200022001120010100000|0.75|0.8250000000000001|0.7833333333333333|0.0|0.0|0.8250000000000001|0.9055555555555557|1.018888888888889|0.0|0.0|0.8333333333333334|1.2138888888888888|0.0|0.0|0.0|0.8333333333333334|1.1805555555555554|0.0|1.0555555555555554|0.0|0.75|0.8305555555555556|1.1083333333333334|0.8388888888888889|0.7999999999999999
0002200020001120010000000|0.6749999999999999|0.75|0.7083333333333333|0.0|0.0|0.75|0.8305555555555555|1.113888888888889|0.0|0.0|0.7583333333333333|1.1388888888888888|0.0|0.0|0.0|0.7583333333333333|1.1055555555555556|0.0|1.0055555555555555|0.9851388888888888|0.6749999999999999|0.7555555555555556|1.0333333333333334|0.788888888888889|0.6749999999999999
0002000021001020010000000|0.7|0.775|0.7333333333333333|0.0|0.0|0.775|0.8555555555555556|1.0833333333333333|0.0|0.0|0.7833333333333333|1.1305555555555555|0.0|1.0005555555555556|0.0|0.7833333333333333|1.1305555555555555|0.0|1.1305555555555555|0.7333333333333333|0.7|0.7805555555555556|1.0583333333333333|0.7805555555555556|0.7
0002000021001000000000000|0.7|0.775|0.7333333333333333|0.0|0.7000000000000001|0.775|0.8555555555555556|0.9833333333333333|0.0|0.0|0.7833333333333333|0.9999999999999999|0.0|0.9805555555555555|0.8333333333333334|0.775|0.8555555555555556|1.0034999999999998|0.8555555555555556|0.7833333333333333|0.7|0.775|0.7833333333333333|0.775|0.7
0000000020001000000000000|0.65|0.725|0.7333333333333334|0.6749999999999999|0.65|0.725|0.8055555555555556|0.9|0.0|0.9675|0.7333333333333334|0.9500000000000001|0.0|0.9|0.7333333333333334|0.725|0.8055555555555556|0.9500000000000001|0.8055555555555556|0.725|0.65|0.725|0.7333333333333334|0.725|0.65
2212102101221121101002100|0.0|0.0|0.0|0.0|0.0|3.358333333333333|0.0|0.0|1.5888888888888888|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0888888888888889|0.0|1.9966388888888889|1.3888888888888888|0.0|0.0|1.0083333333333333|0.7138888888888889
2212102120221121101002100|0.0|0.0|0.0|0.0|0.0|3.358333333333333|0.0|0.0|0.0|2.988638888888889|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.011111111111111183|0.0|0.9055555555555556|1.3888888888888888|0.0|0.0|0.9083333333333333|0.7138888888888889
2212002120221101101002100|0.0|0.0|0.0|0.0|3.3500305555555556|0.0|0.0|0.0|0.0|-0.1694444444444444|0.0|0.0|0.0|0.0|-0.36944444444444446|0.0|0.0|0.0|0.0|-0.45000000000000007|0.0|0.0|0.0|-0.4416666666666667|-0.42500000000000004
2012002120221101121002000|0.0|0.7805555555555556|0.0|0.0|0.6083333333333334|0.0|0.0|0.0|0.0|0.7138888888888889|0.0|0.0|0.0|0.0|0.9138888888888889|0.0|0.0|0.0|0.0|0.8805555555555555|0.0|0.0|2.9546388888888893|0.8833333333333333|0.6305555555555555
2012002120221100101002000|0.0|0.8805555555555555|0.0|0.0|0.6083333333333334|0.0|0.0|0.0|0.0|0.7138888888888889|0.0|0.0|0.0|0.0|1.0138888888888888|0.997|0.0|0.9638888888888888|0.0|0.9805555555555555|0.6055555555555556|0.0|0.6888888888888889|0.9833333333333333|0.6305555555555555
2002002120221100101000000|0.0|0.6555555555555557|0.9998333333333334|0.0|0.625|0.0|0.0|0.0|0.0|0.7638888888888888|0.0|0.0|0.0|0.0|1.0638888888888889|0.8|0.0|1.0638888888888889|0.0|1.0305555555555554|0.6805555555555556|0.85|0.763888888888889|1.0333333333333334|0.6805555555555556
2000002020221100101000000|0.0|0.625|0.7583333333333333|0.7333333333333333|0.6749999999999999|0.0|0.0|1.0000555555555555|0.0|0.7305555555555555|0.0|0.0|0.0|0.0|1.0638888888888889|0.8|0.0|1.0305555555555554|0.0|1.0305555555555554|0.6805555555555556|0.85|0.763888888888889|1.0333333333333334|0.6805555555555556
2000002000221100001000000|0.0|0.625|0.7583333333333333|0.7583333333333333|0.6749999999999999|0.0|0.0|1.1055555555555556|1.1888888888888889|0.7555555555555556|0.0|0.0|0.0|0.0|1.113888888888889|0.7|1.021488888888889|1.0555555555555556|0.0|1.0805555555555557|0.6749999999999999|0.75|0.788888888888889|1.0833333333333335|0.6805555555555556
2000002000201100000000000|0.0|0.625|0.7583333333333333|0.7583333333333333|0.6749999999999999|0.0|0.0|1.0555555555555556|1.1055555555555556|0.7555555555555556|0.0|0.9833333333333334|0.0|0.0|1.0333333333333334|0.7|0.8305555555555555|1.1055555555555556|1.0010555555555556|0.7555555555555556|0.6749999999999999|0.75|0.7583333333333333|0.7583333333333333|0.6749999999999999
0000012000201000000000000|0.675|0.7305555555555555|0.7583333333333333|0.75|0.6749999999999999|0.0|0.0|0.9583333333333333|0.8305555555555555|0.75|0.0|0.9055555555555556|0.0|0.99975|0.7583333333333333|0.7333333333333333|0.8305555555555555|0.975|0.8305555555555555|0.75|0.6749999999999999|0.75|0.7583333333333333|0.75|0.6749999999999999
0000000000201000000000000|0.6749999999999999|0.75|0.7583333333333333|0.75|0.6749999999999999|0.997|0.8305555555555555|0.975|0.8305555555555555|0.75|0.0|0.9249999999999999|0.0|0.975|0.7583333333333333|0.7|0.8305555555555555|0.975|0.8305555555555555|0.75|0.6749999999999999|0.75|0.7583333333333333|0.75|0.6749999999999999
0002022210021112021002020|0.425|0.5|0.5138888888888888|0.0|0.4888888888888888|0.0|0.0|0.0|0.0|1.4217305555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6305555555555555|0.0|0.0|0.0|0.0|0.4888888888888888
0000022210021012021002020|0.5|0.575|0.638888888888889|0.725|0.5888888888888889|0.0|0.0|0.0|0.0|0.75|0.0|0.0|0.0|0.98825|0.0|0.0|0.0|0.0|0.0|0.7000000000000001|0.0|0.0|0.0|0.0|0.5638888888888889
0000022210021012021000020|0.5|0.575|0.638888888888889|0.725|0.5888888888888889|0.0|0.0|0.0|0.0|0.75|0.0|0.0|0.0|-0.17500000000000004|0.0|0.0|0.5888888888888889|0.0|0.0|0.7000000000000001|0.5|0.625|1.0055138888888888|0.0|0.5638888888888889
0000022210021002101011120|0.6000000000000001|0.6749999999999999|0.7388888888888889|0.8250000000000001|0.6555555555555556|0.0|0.0|0.0|0.0|0.8250000000000001|1.1888888888888889|0.0|0.0|0.9|1.855938888888889|0.0|0.0|-0.11944444444444446|0.0|0.8250000000000001|0.0|0.0|0.0|0.0|1.238888888888889
0000022210021002101010100|0.675|0.75|0.8138888888888889|0.9|0.7305555555555555|0.0|0.0|0.0|0.0|0.9|0.0|0.0|0.0|1.025|0.8138888888888889|0.0|0.0|0.09999999999999998|0.0|0.95|0.0|1.033275|0.0|0.975|0.7638888888888888
0000022200121000101010100|0.6833333333333333|0.725|0.7583333333333333|0.775|0.7|0.0|0.0|0.0|1.0255888888888889|0.775|0.0|0.0|0.0|0.975|0.8138888888888889|-0.125|0.0|0.1250000000000001|0.0|0.9249999999999999|0.0|-0.025000000000000022|0.0|0.9500000000000001|0.7388888888888889
0000022200101000121010000|0.6333333333333334|0.6749999999999999|0.7083333333333333|0.725|0.65|0.0|0.0|0.0|0.8138888888888889|0.725|0.0|0.7999999999999999|0.0|0.875|0.763888888888889|-0.125|0.0|0.0|0.0|0.8250000000000001|0.0|0.7999999999999999|2.0140638888888884|0.8250000000000001|0.6555555555555556
0000002200101000120010000|0.6083333333333333|0.625|0.6583333333333333|0.675|0.6|0.725|0.0|0.0|0.7305555555555556|0.675|0.0|0.7999999999999999|0.0|0.7999999999999999|0.6833333333333333|-0.125|0.0|0.0|0.9976388888888889|0.675|0.0|0.75|0.6888888888888889|0.675|0.6
0000002200101002100000000|0.6333333333333333|0.65|0.6833333333333333|0.7000000000000001|0.625|0.7|0.0|0.0|0.7555555555555556|0.7000000000000001|0.0|0.825|0.0|0.875|0.7083333333333334|0.0|0.0|0.9|0.813888888888889|0.7000000000000001|1.992138888888889|0.7999999999999999|0.7388888888888889|0.7000000000000001|0.625
0000002000001002100000000|0.625|0.65|0.7083333333333334|0.7000000000000001|0.625|0.65|0.0|0.875|0.7805555555555557|0.7000000000000001|0.9971388888888889|0.9|0.0|0.9249999999999999|0.7083333333333334|0.0|0.0|0.95|0.813888888888889|0.7000000000000001|0.6055555555555556|0.7999999999999999|0.7388888888888889|0.7000000000000001|0.625
0000000000001002000000000|0.6749999999999999|0.75|0.7583333333333333|0.75|0.6749999999999999|0.75|0.8305555555555555|0.975|0.8305555555555555|0.75|0.7083333333333333|0.975|0.0|0.975|0.7583333333333333|0.0|0.9978055555555556|0.975|0.8305555555555555|0.75|0.625|0.75|0.7583333333333333|0.75|0.6749999999999999
0201020211021102211201120|0.0|0.0|0.9863888888888889|0.0|-0.14444444444444438|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8138888888888889|0.0|0.0|0.0|0.0|0.0|0.8083333333333333|0.0|0.0|0.0|1.1138888888888887
0201020211021100211200120|0.0|0.0|0.8388888888888889|0.0|-0.1694444444444445|0.0|0.0|0.0|0.0|0.0|0.5333333333333333|0.0|0.0|0.0|0.788888888888889|0.6083333333333333|0.0|0.0|0.0|0.0|0.5583333333333333|0.9880555555555556|0.0|0.0|0.0
0201020211021100201200101|0.0|0.0|0.9888888888888889|0.0|-0.019444444444444486|0.0|0.0|0.0|0.0|0.0|0.5833333333333334|0.0|0.0|0.0|1.5638888888888889|0.625|0.0|1.0005555555555556|0.0|0.0|0.6083333333333333|0.725|0.0|0.10833333333333328|0.0
0200020211021100201000101|0.0|0.0|0.663888888888889|1.0331388888888888|1.0305555555555554|0.0|0.0|0.0|0.0|0.0|0.6333333333333334|0.0|0.0|0.0|1.0138888888888888|0.6749999999999999|0.0|1.0555555555555556|0.0|1.113888888888889|0.6583333333333333|0.775|0.0|0.20833333333333337|0.0
0000021201021100201000101|0.6555555555555557|0.75|0.7638888888888888|0.788888888888889|0.775|0.0|0.0|0.0|1.0138888888888888|0.0|0.7138888888888889|0.0|0.0|0.0|1.088888888888889|0.7|0.0|0.9805555555555555|0.0|1.0388888888888888|0.6833333333333333|0.8|0.0|0.13333333333333341|0.0
0000001201021120201200120|0.6305555555555555|0.75|0.7138888888888889|0.7388888888888889|0.6749999999999999|0.75|0.0|0.0|0.8888888888888888|0.0|0.7138888888888889|0.0|0.0|0.0|0.0|0.65|0.0|0.7305555555555555|0.0|0.0|0.6333333333333333|0.7|0.0|0.0|3.826388888888889
0000000201001120201200120|0.575|0.65|0.6333333333333333|0.6888888888888889|0.625|0.65|0.9705555555555556|0.0|0.8888888888888888|0.0|0.6583333333333333|0.8583333333333333|0.0|0.0|0.0|0.6|0.0|0.7305555555555555|0.0|0.0|0.5833333333333334|0.65|0.0|0.0|2.213888888888889
0000000001001120201200020|0.625|0.7000000000000001|0.7083333333333334|0.7388888888888889|0.6749999999999999|0.7000000000000001|0.7805555555555557|1.0388888888888888|1.0138888888888888|0.0|0.7083333333333334|0.9583333333333333|0.0|0.0|0.0|0.65|0.0|0.8555555555555555|0.0|0.0|0.625|0.65|0.9713888888888889|0.0|1.6555555555555557
0000000001001120200200000|0.65|0.725|0.7333333333333334|0.763888888888889|0.7|0.725|0.8055555555555556|1.0638888888888889|1.0055555555555555|0.0|0.7333333333333334|0.9833333333333334|0.0|0.0|0.0|0.6749999999999999|0.0|0.9805555555555555|0.9980555555555556|0.0|0.65|0.6749999999999999|0.7333333333333334|0.7333333333333334|0.6000000000000001
